HTML
<p>Colin says his family's holiday plans</p>,1,one,
*,<p>have been cancelled </p>
,<p>have been delayed </p>
,<p>will go ahead without his father </p>
<p>Tins says </p>,1,one,
,<p>the farm is high in the hills </p>
,<p>they will stay in a very small house</p>
*,<p>it will be a working holiday </p>
"<p>According to Tina, working on the farm </p>",1,one,
,<p>takes all day </p>
*,<p>means an early rise </p>
,<p>involves going to bed late </p>
<p>Colin is looking forward to </p>,1,one,
,<p>seeing the chickens </p>
*,<p>the food </p>
,<p>cooking </p>
<p>Colin is </p>,1,one,
*,<p>afraid of heights </p>
,<p>not able to pick any frute </p>
,<p>not well </p>
<p>When he grows up Colin </p>,1,one,
,<p>wants to be a doctor </p>
,<p>wants to write a book </p>
*,<p>wants to work with animals</p>
