HTML
<p>They wanted to do it ___.</p>,1,one,
,<p>them</p>
*,<p>themselves</p>
<p>He broke his leg so he cannot dress ___.</p>,1,one,
*,<p>himself</p>
,<p>him</p>
<p>I hurt ___ playing hockey.</p>,1,one,
,<p>me</p>
*,<p>myself</p>
<p>My father cut ___ shaving.</p>,1,one,
,<p>him</p>
*,<p>himself</p>
<p>I love spending time with ___.</p>,1,one,
,<p>herself</p>
*,<p>her</p>
"<p>If you don't believe me, try it ___!</p>",1,one,
,<p>you</p>
*,<p>yourself</p>
<p>She got ___ in trouble.</p>,1,one,
,<p>her</p>
*,<p>herself</p>
<p>She helped ___ find a job.</p>,1,one,
*,<p>me</p>
,<p>myself</p>
<p>I don't know anything about ___.</p>,1,one,
*,<p>them</p>
,<p>themselves</p>
<p>I blame ___ for the accident.</p>,1,one,
,<p>me</p>
*,<p>myself</p>
