HTML
<p>It’s the _____ day in my life! </p>,1,one,
,<p>happy</p>
*,<p>happiest</p>
,<p>unhappy</p>
<p>All _____ want to have a lot of freedom. </p>,1,one,
*,<p>children</p>
,<p>childhood</p>
,<p>child</p>
<p>I’m really _____ . The film is a failure. </p>,1,one,
,<p>bore</p>
*,<p>bored</p>
,<p>boredom</p>
"<p>If you have a passion, you will be definitely _______ in life.</p>",1,one,
,<p>succeed</p>
,<p>success</p>
*,<p>successful </p>
<p>He's very _____ . He even doesn’t say 'hello'. </p>,1,one,
,<p>friendship</p>
,<p>friendly</p>
*,<p>unfriendly</p>
<p>It’s important to be a _____ person to get this job. </p>,1,one,
*,<p>responsible </p>
,<p>responsibility </p>
,<p>irresponsible </p>
<p>The _____ of the mayor was very inspiring!</p>,1,one,
,<p>spoke</p>
*,<p>speech</p>
,<p>speechless</p>
<p>The souvenirs are nice but ______ . </p>,1,one,
*,<p>impractical</p>
,<p>practicing </p>
,<p>practice </p>
<p>Yesterday's _____ was great! I haven’t seen such cool stuff before. </p>,1,one,
,<p>performed </p>
,<p>performing </p>
*,<p>performance </p>
<p>He's always ______ ! He doesn't pay attention to serious things.</p>,1,one,
,<p>careful</p>
,<p>care</p>
*,<p>careless </p>
<p>To be punctual is very ______.</p>,1,one,
,<p>unprofessional </p>
*,<p>professional </p>
,<p>profession </p>
<p>The room looks ______. You should add some bright details. </p>,1,one,
,<p>colourful </p>
*,<p>colourless</p>
,<p>colouring </p>
