HTML
<p>She (not to study) German this month</p>,1,one,
,<p>isn't studying </p>
*,<p>will not study </p>
,<p>doesn't study </p>
<p>I (to go) to buy new shoes next week.</p>,1,one,
*,<p>am going </p>
,<p>will go </p>
,<p>go</p>
<p>It (not to happen) this year</p>,1,one,
*,<p>will not happen </p>
,<p>isn't happening </p>
,<p>doesn't happen</p>
<p>Now she (to read) the book which I gave her yesterday.</p>,1,one,
,<p>reads</p>
*,<p>is reading </p>
,<p>will read </p>
<p> She always (send) for. </p>,1,one,
*,<p>is sent </p>
,<p>will be sent </p>
,<p>was sent</p>
<p>She (send) for yesterday.</p>,1,one,
,<p>is sent </p>
,<p>will be sent </p>
*,<p>was sent</p>
<p>My idea (not to understand) yesterday.</p>,1,one,
,<p>isn't understood.</p>
,<p>won't be understood.</p>
*,<p>was not understood.</p>
<p>She often (send) to the post office. </p>,1,one,
*,<p>is sent </p>
,<p>will be sent </p>
,<p>sends </p>
<p>An apple (peel) by my mother at the moment.</p>,1,one,
,<p>is peeled</p>
*,<p>is being peeled</p>
,<p>are peeled</p>
<p>Look! Hippos (feed) over there.</p>,1,one,
,<p>is being fed</p>
*,<p>are being fed</p>
,<p>are fed</p>
<p>The picture (draw) by the artist now.</p>,1,one,
*,<p>is being drawn</p>
,<p>is drawn</p>
,<p>are being drawn</p>
<p>The cake (not to bake) at this moment.</p>,1,one,
*,<p>is not being baked</p>
,<p>is not baked</p>
,<p>are not being baked</p>
