HTML
<p>I _________ ran away.</p>,1,one,
*,<p>hardly</p>
,<p>hard </p>
,<p>hardely </p>
<p>I can ______ believe it! </p>,1,one,
,<p>hard </p>
*,<p>hardly</p>
,<p>hardely </p>
<p>He paints _______ .  </p>,1,one,
*,<p>well</p>
,<p>good</p>
,<p>welly </p>
<p>He was ______ spoken of. </p>,1,one,
,<p>good</p>
*,<p>well</p>
,<p>welly </p>
<p>We felt _______ nervous before the wedding. </p>,1,one,
*,<p>very</p>
,<p>verily</p>
<p>Julia is______ tired after the gym. </p>,1,one,
*,<p>really</p>
,<p>real</p>
,<p>realy </p>
<p>The new film was _____ good. </p>,1,one,
,<p>fair </p>
,<p>fairaly </p>
*,<p>fairly</p>
<p>My girlfriend is _______ late. </p>,1,one,
,<p>constantely </p>
,<p>constant </p>
*,<p>constantly</p>
<p>Nick will _______ win in the game. </p>,1,one,
*,<p>probably</p>
,<p>probable </p>
,<p>probabely</p>
<p>The lunch is _______ ready. </p>,1,one,
,<p>near</p>
*,<p>nearly</p>
,<p>nearialy </p>
<p>He _______ loves his sons. </p>,1,one,
*,<p>certainly</p>
,<p>certain </p>
,<p>certainialy</p>
