HTML
<p>________ money on the wardrobe.</p>,1,one,<p>Описание - где находится предмет используют оборот There is (are)</p><p>money - ед. ч поэтому There is </p>
*,<p>There is</p>
,<p>It is</p>
,<p>There are</p>
<p>Is he going _______ the kitchen?</p>,1,one,<p>Оборот To be going to V (глагол)</p>
,<p>clean</p>
,<p>cleans</p>
*,<p>to clean</p>
"<p>You had a good time there, ________ ?</p>",1,one,"<p>Разделительный вопрос, две части</p><p>1) + (past simple),       2)- (вспомогательный глагол +not  [Past simple] + местоимение)              </p><p>did - вспомогательный глагол Past simple</p><p><br/></p><p><br/></p><table border=""1"" cellpadding=""0"" cellspacing=""0""><tbody><tr><td valign=""top"" width=""100%""><p><br/></p></td></tr></tbody></table><table border=""1"" cellpadding=""0"" cellspacing=""0""><tbody><tr><td valign=""top"" width=""100%""><p><br/></p></td></tr></tbody></table>"
*,<p>didn't you</p>
,<p>had you</p>
,<p>hadn't you</p>
<p>They didn't write ___________ at the lesson.</p>,1,one,
,<p>something</p>
*,<p>anything</p>
,<p>nothing</p>
<p>It usually ______ me an hour to get there.</p>,1,one,"<p>Usually - обычно -маркёр Present simple</p><table border=""1"" cellpadding=""0"" cellspacing=""0"" style=""color: rgb(0, 0, 0);border-style: none;width: 100%;""><tbody><tr><td style=""width: 155.65pt;border-width: 1pt;border-color: windowtext;padding: 0cm 5.4pt;vertical-align: top;"" valign=""top"" width=""100%""><p>Утвердительное предложение ( +)</p></td></tr><tr><td style=""width: 155.65pt;border-right-width: 1pt;border-bottom-width: 1pt;border-left-width: 1pt;border-top-style: none;border-right-color: windowtext;border-bottom-color: windowtext;border-left-color: windowtext;padding: 0cm 5.4pt;vertical-align: top;"" valign=""top"" width=""100%""><p>I speak English.</p></td></tr><tr><td style=""width: 155.65pt;border-right-width: 1pt;border-bottom-width: 1pt;border-left-width: 1pt;border-top-style: none;border-right-color: windowtext;border-bottom-color: windowtext;border-left-color: windowtext;padding: 0cm 5.4pt;vertical-align: top;"" valign=""top"" width=""100%""><p>You speak English.</p></td></tr><tr><td style=""width: 155.65pt;border-right-width: 1pt;border-bottom-width: 1pt;border-left-width: 1pt;border-top-style: none;border-right-color: windowtext;border-bottom-color: windowtext;border-left-color: windowtext;padding: 0cm 5.4pt;vertical-align: top;"" valign=""top"" width=""100%""><p>They speak English.</p></td></tr><tr><td style=""width: 155.65pt;border-right-width: 1pt;border-bottom-width: 1pt;border-left-width: 1pt;border-top-style: none;border-right-color: windowtext;border-bottom-color: windowtext;border-left-color: windowtext;padding: 0cm 5.4pt;vertical-align: top;"" valign=""top"" width=""100%""><p>He speaks English.</p></td></tr><tr><td style=""width: 155.65pt;border-right-width: 1pt;border-bottom-width: 1pt;border-left-width: 1pt;border-top-style: none;border-right-color: windowtext;border-bottom-color: windowtext;border-left-color: windowtext;padding: 0cm 5.4pt;vertical-align: top;"" valign=""top"" width=""100%""><p>She speaks English.</p></td></tr><tr><td style=""width: 155.65pt;border-right-width: 1pt;border-bottom-width: 1pt;border-left-width: 1pt;border-top-style: none;border-right-color: windowtext;border-bottom-color: windowtext;border-left-color: windowtext;padding: 0cm 5.4pt;vertical-align: top;"" valign=""top"" width=""100%""><p><strong>It speaks English.</strong></p></td></tr></tbody></table><p><br/></p>"
,<p>take</p>
*,<p>takes</p>
,<p>will take</p>
<p>What ___________ in the bag?</p>,1,one,
,<p>there is</p>
,<p>it is</p>
*,<p>is there</p>
"<p>There is nothing here, ________ ?</p>",1,one,
,<p>is it</p>
*,<p>is there</p>
,<p>isn't there</p>
<p>He didn't travel much.  - ______________ .</p>,1,one,"<p>Отрицательный ответ. После No, ставится местоимение + вспомогательный глагол с отрицательной частицей no.</p><table border=""1"" cellpadding=""0"" cellspacing=""0""><tbody><tr><td valign=""top"" width=""100%""><p><br/></p></td></tr></tbody></table>"
,"<p>Yes, he didn't</p>"
*,"<p>No, he did.</p>"
,"<p>No, he didn't.</p>"
<p>He could ___________ believe his eyes.</p>,1,one,"<p>can hardly believe - невозможно поверить</p><table border=""1"" cellpadding=""0"" cellspacing=""0""><tbody><tr><td valign=""top"" width=""100%""><p><br/></p></td></tr></tbody></table>"
,<p>hard</p>
*,<p>hardly</p>
,<p>good</p>
<p>He worked _____________ .</p>,1,one,"<p>work hard -усердно работать </p><table border=""1"" cellpadding=""0"" cellspacing=""0""><tbody><tr><td valign=""top"" width=""100%""><p><br/></p></td></tr></tbody></table>"
*,<p>hard</p>
,<p>hardly</p>
,<p>good</p>
