HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-10%2F5a988146-e73b-4595-883b-e99f994d3406-4fma7y9qwi4.jpg""/>Text</p>"
<p>The belongings in Ellen's home...</p>,1,one,
,<p>had a great deal of value in them </p>
,<p>had been bothering her for some time </p>
,<p>were contained on one part of the house </p>
*,<p>were leftovers from her student days </p>
"<p>'This' in ""This she gave her full attention to"" in the second paragraph refers to Ellen's... '</p>",1,one,
,<p>job</p>
,<p>home</p>
*,<p>looks</p>
,<p>studies </p>
<p>The author describes the decorating in Ellen's home as...</p>,1,one,
*,<p>very random </p>
,<p>a winning style </p>
,<p>practical and functional </p>
,<p>casual and trendy </p>
<p>What is true about Ellen's books? </p>,1,one,
,<p>They were in good condition</p>
*,<p>They were of various genres </p>
,<p>They were all in a bookcase</p>
,<p>They all related to her studies </p>
<p>Her friend Amy's role was intended to be to...</p>,1,one,
,<p>tell her what to do </p>
*,<p>provide moral support </p>
,<p>help with cleaning </p>
,<p>add humour to the situation </p>
<p>What was Amy's approach to the home makeover? </p>,1,one,
*,"<p>Focus on style first, then think about cleaning </p>"
,<p>Encourage Ellen to make a start </p>
,<p>Help Ellen to make a start</p>
,<p>Make an easily attainable plan of action </p>
"<p>The phrase ""got down to brass tacks"" in the last paragraph means to...</p>",1,one,
,<p>clean things and make them shiny </p>
,<p>pick up the small stuff first </p>
*,<p>get serious about something </p>
,<p>do the most difficult things first</p>
