HTML
<p>In ___future we'll make new houses. </p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>My father is ______ teacher.</p>,1,one,
,<p>the</p>
,<p>an</p>
*,<p>a</p>
<p>This is____ orange.</p>,1,one,
,<p>the</p>
*,<p>an</p>
,<p>a</p>
<p>I sleep very well at ______ night.</p>,1,one,
,<p>the</p>
*,<p>-</p>
,<p>a</p>
<p>I always cook dinner in ____ evening.</p>,1,one,
,<p>-</p>
,<p>a</p>
*,<p>the</p>
<p>________ favourite food is pasta. </p>,1,one,
,<p>Jake</p>
,<p>Jakes'</p>
*,<p>Jake's</p>
<p>This is my _________ car.</p>,1,one,
*,<p>mum's</p>
,<p>mums' </p>
,<p>mum</p>
<p>I always play with my _______ toys .</p>,1,one,
,<p>sister</p>
*,<p>sister's</p>
,<p>sisters'</p>
<p>This is my _________ family. </p>,1,one,
*,<p>friend's</p>
,<p>friends'</p>
,<p>friend</p>
<p>_________ house is very big.</p>,1,one,
,<p>Susan </p>
,<p>Susans'</p>
*,<p>Susan's</p>
<p>My friend has ___  good computer.</p>,1,one,
,<p>an</p>
,<p>-</p>
*,<p>a</p>
<p>This is ___ tree.</p>,1,one,
,<p>the</p>
,<p>an</p>
*,<p>a</p>
<p>What ___ beautiful day!</p>,1,one,
,<p>the</p>
,<p>-</p>
*,<p>a</p>
<p>A fish _____ walk.</p>,1,one,
*,<p>can't</p>
,<p>can</p>
<p>A crocodile ________ jump.</p>,1,one,
*,<p>can't</p>
,<p>can</p>
