HTML
<p>----- all your blunt knives.</p>,1,one,
*,<p>Sharpen</p>
,<p>Sharpener</p>
,<p>Sharp</p>
<p>We must resist the ----- to oversimplify.</p>,1,one,
,<p>temptable</p>
,<p>tempt</p>
*,<p>temptation</p>
<p>Maria learns languages -----.</p>,1,one,
,<p>incredible quickly</p>
*,<p>incredibly quickly </p>
,<p>incredibly quick</p>
<p>He accused me of ----- the truth.</p>,1,one,
*,<p>not telling</p>
,<p>not tell</p>
,<p>to not tell</p>
<p>I apologised to them for keeping them -----.</p>,1,one,
,<p>to wait</p>
,<p>to waiting</p>
*,<p>waiting</p>
<p>I’d prefer ----- at home tonight rather than go to the cinema.</p>,1,one,
*,<p>to stay</p>
,<p>staying</p>
,<p>stay</p>
"<p>I’m tired. I’d rather ----- out this evening, if you don’t mind.</p>",1,one,
,<p>not to go</p>
,<p>not going</p>
*,<p>not go</p>
"<p>The ----- you’ll finish your homework, the ----- we’ll go to the zoo.</p>",1,one,
,<p>most quickly; soonest</p>
*,<p>more quickly; sooner</p>
,<p>quicker; more soon</p>
<p>These books ----- in Arabic. You should take up learning this language.</p>,1,one,
*,<p>are written</p>
,<p>wrote</p>
,<p>are writing</p>
<p>Hundreds of his books ----- into Arabic and now all book stores are selling his novels.</p>,1,one,
,<p>are translated</p>
*,<p>have been translated</p>
,<p>have translated</p>
<p>His manuscript ----- into Chinese now.</p>,1,one,
,<p>is translated</p>
*,<p>is being translated</p>
,<p>has been translated</p>
<p>The translation of the manuscript ----- by the end of the week. Don’t worry.</p>,1,one,
,<p>will finish</p>
,<p>will be finished</p>
*,<p>will have been finished</p>
<p>I’m very happy working as an engineer but I ----- to be an actor when I was younger.</p>,1,one,
*,<p>had wanted</p>
,<p>have wanted</p>
,<p>had been wanted</p>
