HTML
<p>______ they _______ (to invite) their friends?</p>,1,one,
*,<p>Will/invite</p>
,<p>Won't/invite</p>
,<p>Do/invite</p>
<p>She _____ (to read) English books tomorrow evening.</p>,1,one,
,<p>won't read</p>
*,<p>will read</p>
,<p>reads</p>
<p>I ______ (not to buy) food there.</p>,1,one,
,<p>will buy</p>
*,<p>won't buy</p>
,<p>buy</p>
<p>I think I _____ (not to live) in a cave in the future.</p>,1,one,
,<p>will live</p>
,<p>don't live</p>
*,<p>won't live</p>
<p>_____ you _____ (to speak) with him tomorrow? </p>,1,one,
,<p>Do/speak</p>
*,<p>Will/speak</p>
,<p>Won't/speak</p>
<p>I ___________a flying school in England. </p>,1,one,
,<p>will open</p>
,<p>am opening</p>
*,<p>am going to open </p>
<p>He________ his friend at the bus stop tomorrow.</p>,1,one,
*,<p> will meet</p>
,<p>is meeting </p>
,<p>is going to meet</p>
<p>She _________ a good mark at the English lesson. </p>,1,one,
,<p>is getting </p>
*,<p>will get</p>
,<p>is going to get</p>
<p>Mary ______ Tom to help her tomorrow. </p>,1,one,
*,<p>will ask</p>
,<p>is going to ask</p>
,<p>is asking </p>
<p>He__________birthday party on Saturday. </p>,1,one,
,<p>will have</p>
*,<p>is going to have</p>
,<p>is having</p>
<p>Robert ____ coffee for breakfast the day before yesterday. </p>,1,one,
*,<p>had</p>
,<p>have</p>
,<p>will have</p>
<p>My friend always ________ TV at seven o'clock. </p>,1,one,
,<p>watched </p>
*,<p>watches </p>
,<p>will watch</p>
<p>Our mother __________ home tomorrow afternoon. </p>,1,one,
,<p>came</p>
,<p>comes</p>
*,<p>will come</p>
<p>Our parents_______ to the theatre last week. </p>,1,one,
*,<p>went</p>
,<p>go</p>
,<p>will go</p>
<p>My father usually ________ to the stadium on Sundays </p>,1,one,
,<p>went</p>
*,<p>goes</p>
,<p>will go</p>
<p>My grandparents _______ their friends next week.</p>,1,one,
,<p>visited </p>
,<p>visit </p>
*,<p>will visit </p>
