HTML
<p>Randall says that readers these days</p>,1,one,
,<p>are taking a new interest in paper books. </p>
,<p>are only interested in digital publishing</p>
*,<p>want a hassle-free way to buy books</p>
<p>Why is Randall's company meeting with gaming professionals? </p>,1,one,
,<p>His company will stop publishing books</p>
*,<p>His company wants to keep up with competitors. </p>
,<p>his company needs help with digitising their books</p>
<p>Randall says books for learning that incorporate games</p>,1,one,
,<p>are a completely new idea</p>
,<p>are less educational</p>
*,<p>will be more attractive to kids</p>
"<p>According to Randall, what pushes publishers to innovate? </p>",1,one,
*,<p>Competitors </p>
,<p>Consumers</p>
,<p>Authors </p>
<p>The publisher held a writing seminar </p>,1,one,
,<p>to attract interest from book buyers</p>
*,<p>to bring new writers and agents together</p>
,<p>to help existing writers develop their skills</p>
<p>What is causing problems for the publishing world? </p>,1,one,
,<p>Companies resist making any sort of changes</p>
*,<p>Some people just aren't interested in books</p>
,<p>No one seems to have time for books any more</p>
<p>the new website Randall mentions</p>,1,one,
,<p>will sell books exclusively from his company</p>
*,<p>aims to generate interest in small bookshops</p>
,<p>allows authors to sell books directly to consumers</p>
