HTML
<p>_____ people swim in the sea in the winter.</p>,1,one,
*,<p>Few</p>
,<p>Little</p>
<p>He went out _____ minutes ago (несколько минут назад)</p>,1,one,
*,<p>a few</p>
,<p>a little</p>
<p>Can I speak to you for ____ minutes?</p>,1,one,
,<p>little</p>
*,<p>a few</p>
<p>There are _____ guests at the party. The hosts are unhappy.</p>,1,one,
*,<p>few</p>
,<p>little</p>
<p>I’m going shopping. I need to buy ____ things for tonight’s party.</p>,1,one,
,<p>a little</p>
*,<p>a few</p>
<p>I need ______ money. Can you give me some?</p>,1,one,
,<p>a few</p>
*,<p>a little</p>
<p>I can’t wait for you. I’ve got ____ time.</p>,1,one,
*,<p>little</p>
,<p>few</p>
<p>You have got_____ books.</p>,1,one,
,<p>a little</p>
,<p>little</p>
*,<p>few</p>
<p>I have got _____ water.</p>,1,one,
,<p>few</p>
*,<p>little</p>
<p>My room has got ____ windows.</p>,1,one,
,<p>little</p>
*,<p>few</p>
<p>There is _____ snow on the ground. The children can’t make a snowman.</p>,1,one,
,<p>a few</p>
*,<p>little</p>
<p>Susan has ________ friends. She doesn’t feel lonely.</p>,1,one,
,<p>a little</p>
*,<p>a few</p>
