HTML
<p>___ played a joke on him. Do you know ___ who could do it?</p>,1,one,
*,<p>Somebody/anybody</p>
,<p>Something/anything</p>
<p>There is ___ new in each season.</p>,1,one,
*,<p>something</p>
,<p>somebody</p>
"<p>""Can you tell me ___?"" the teacher asked. But I didn't know ___ who could answer.</p>",1,one,
,<p>anybody/anything</p>
*,<p>anything/anybody</p>
<p>Boys played ___ interesting outdoors.</p>,1,one,
*,<p>something</p>
,<p>somebody</p>
<p>Shall we have ___ new in our class? A boy or a girl?</p>,1,one,
*,<p>anybody</p>
,<p>anything</p>
<p>I haven't got ___ to look after. I have no sister or brother.</p>,1,one,
*,<p>anybody</p>
,<p>anything</p>
<p>He is wearing ___ green. Is it a shamrock?</p>,1,one,
,<p>somebody</p>
*,<p>something</p>
<p>I would like ___ to eat and ___ to talk to.</p>,1,one,
*,<p>something/somebody</p>
,<p>anything/anybody</p>
<p>___ was there. Did you see ___?</p>,1,one,
*,<p>something/anything</p>
,<p>somebody/anybody</p>
<p>I saw ___ bright in the tree. But my aunt said she didn't see ___. May be it was a leaf.</p>,1,one,
*,<p>something/anything</p>
,<p>somebody/anybody</p>
