HTML
"<p>Another her current job, Laura says</p>",1,one,
,<p>she's been doing it for fifteen years. </p>
*,<p>she misses certain aspects of her pervious job. </p>
,<p>she had to do additional studying. </p>
<p>Why does Laura find TCM interesting? </p>,1,one,
,<p>It's a new trend in her field. </p>
,<p>It's a part of her personal life. </p>
*,<p>There are multiple reasons for her interest. </p>
"<p>To answer whether TCM works better than western medicine, Laura says</p>",1,one,
*,<p>people who have taken it say different things. </p>
,<p>there are many studies to prove it does. </p>
,<p>it works better as long as you take the right amount. </p>
<p>What is or would be proof to Laura that TCM works? </p>,1,one,
,<p>The thousands of years of usage. </p>
,<p>The opinion of some doctors. </p>
*,"<p>Successful clinical trials, </p>"
"<p>Regarding the goji berry, Laura believes</p>",1,one,
,<p>it doesn't help with immune system disorders. </p>
*,<p>a part of it might be effective. </p>
,<p>a similar berry probably has a similar effect. </p>
<p>Why is it difficult to get acceptance for tcm? </p>,1,one,
*,<p>Western institutions are a bit sceptical about it. </p>
,<p>The Chinese government keeps it from happening. </p>
,<p>Western officials think it will harm drug sales. </p>
<p>Laura's personal opinion about TCM is that</p>,1,one,
*,<p>she'd really like to know more about it. </p>
,<p>she'd like to see it offered in hospitals. </p>
,<p>medical professionals should have more faith in it. </p>
