HTML
<p>___ you always do exercies?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
,<p>Did</p>
<p>___ he go to school yesterday?</p>,1,one,
,<p>Do</p>
,<p>Does</p>
*,<p>Did</p>
<p>When ___ Ann usually get up?</p>,1,one,
,<p>do</p>
*,<p>does</p>
,<p>did</p>
<p>___ your children like to decorate the New Year tree?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
,<p>Did</p>
<p>___ Tim write letters to Granny when he was 5?</p>,1,one,
,<p>Do</p>
,<p>Does</p>
*,<p>Did</p>
<p>___ his son like to get presents?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
,<p>Did</p>
<p>___ Kate invite Bill to her birthday party last week?</p>,1,one,
,<p>Do</p>
,<p>Does</p>
*,<p>Did</p>
<p>___ they celebrate Christmas?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
,<p>Did</p>
<p>What ___ Jane write to her uncle yesterday?</p>,1,one,
,<p>do</p>
,<p>does</p>
*,<p>did</p>
<p>___ Father Christmas put presents for children under the Christmas tree?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
,<p>Did</p>
