HTML
<p>The children ______ like to stay at home. (+)</p>,1,one,
*,<p>would</p>
,<p>wouldn't</p>
<p>I ______ like to leave the party earlier. (-)</p><p><br/></p>,1,one,
,<p>would</p>
*,<p>wouldn't</p>
<p>Alex _______ like to ride his bike to work. (+)</p>,1,one,
*,<p>would</p>
,<p>wouldn't</p>
<p>You _______ like to make me upset. (-)</p>,1,one,
,<p>would</p>
*,<p>wouldn't</p>
<p>_______ your brother like to join us in this game? </p>,1,one,
*,<p>would</p>
,<p>wouldn't</p>
<p>You ______ like to ask me about everything. (+)</p>,1,one,
*,<p>would</p>
,<p>wouldn't</p>
<p>John ______ like to forget about his duties. (-)</p>,1,one,
,<p>would</p>
*,<p>wouldn't</p>
<p>__________ my cousin like to give me new headphones for my birthday?</p>,1,one,
*,<p>would</p>
,<p>wouldn't</p>
"<p>I would ________ a chicken sandwich, please. </p>",1,one,
*,<p>like</p>
,<p>to like</p>
,<p>liking</p>
<p>She would ________ to go to the cinema with us. </p>,1,one,
*,<p>like</p>
,<p>to like</p>
,<p>liking</p>
"<p>We would ________ to drink orange juice, please. </p>",1,one,
*,<p>like</p>
,<p>to like</p>
,<p>liking</p>
<p>Would you ________ some more tea? </p>,1,one,
*,<p>like</p>
,<p>to like</p>
,<p>liking</p>
