HTML
"<p>If she hadn't told him, he ___.</p>",1,one,
,<p>will never find</p>
*,<p>would have never found out</p>
<p>I ___ this if you hadn't asked me.</p>,1,one,
*,<p>would never have done</p>
,<p>didn't do</p>
"<p>If I ___ about this, I would have told you.</p>",1,one,
,<p>know</p>
*,<p>had known</p>
<p>If they ___ to rest they would not have been so tired.</p>,1,one,
,<p>have stopped</p>
*,<p>had stopped</p>
<p>I ___ that he's 38 years old if he hadn't told me.</p>,1,one,
*,<p>wouldn't have guessed</p>
,<p>didn't guess</p>
"<p>If I hadn't seen that movie last week, I ___ to see it with you yesterday.</p>",1,one,
,<p>would go</p>
*,<p>would have gone</p>
"<p>If you ___ the money that you owe me, I would have been able to go out last night.</p>",1,one,
*,<p>had returned</p>
,<p>returned</p>
<p>Thomas wouldn't have bought the jacket if it ___ on sale.</p>,1,one,
*,<p>hadn't been</p>
,<p>wouldn't be</p>
"<p>If you ___ me, I wouldn't have known about the party.</p>",1,one,
,<p>haven't called</p>
*,<p>hadn't called</p>
<p>Tina would have called you if you ___ her your number.</p>,1,one,
,<p>would give </p>
*,<p>had given</p>
