HTML
<p><br/></p><p>The pupils _____ a race at the stadium last week.</p>,1,one,
*,<p>ran</p>
,<p>run</p>
,<p>ruined</p>
<p>Their family ______ to the seaside a month ago.</p>,1,one,
,<p>goed</p>
*,<p>went</p>
,<p>goes</p>
<p>Margaret ______ the shopping' yesterday evening.</p>,1,one,
*,<p>did</p>
,<p>does</p>
,<p>do</p>
<p><br/></p><p>They ________ to music at the concert hall yesterday.</p>,1,one,
,<p>listen</p>
*,<p>listened</p>
,<p>listens</p>
<p>Bat __________the cup yesterday.</p>,1,one,
,<p>break</p>
*,<p>broke</p>
,<p>breaker</p>
<p>We _________ late yesterday.</p>,1,one,
,<p>get up</p>
*,<p>got up</p>
,<p>getted up</p>
<p><br/></p><p>Her younger sister ______________ the picture last year.</p>,1,one,
,<p>draw</p>
*,<p>drew</p>
,<p>drawn</p>
<p><br/></p><p>My mother _______ a cabbage soup for</p><p>dinner yesterday.</p>,1,one,
*,<p>cooked</p>
,<p>cook</p>
,<p>cooks</p>
<p><br/></p><p>Bob ________ pasta yesterday evening.</p>,1,one,
,<p>eat</p>
*,<p>ate</p>
,<p>eaten</p>
