HTML
<p>- Will you wash the cups!</p><p>- But I.................them.</p>,1,one,
,<p>wash</p>
*,<p>have washed </p>
,<p>washed</p>
<p>I............................the cups ten minutes ago.</p>,1,one,
,<p>wash</p>
,<p>have washed </p>
*,<p>washed</p>
<p>The businessmen........................going to discuss the question.</p>,1,one,
,<p>is</p>
*,<p>are</p>
,<p>will</p>
<p>Have they ever.............poems?</p>,1,one,
,<p>translate</p>
*,<p>translated</p>
,<p>to translate</p>
<p>....................a cinema in our town.</p>,1,one,
,<p>It will be</p>
*,<p>There will be</p>
,<p>There will</p>
<p>The cinema........................very large.</p>,1,one,
,<p>will</p>
,<p>there will be</p>
*,<p>will be</p>
<p>She.......................invite us to the party.</p>,1,one,
,<p>has</p>
,<p>have</p>
*,<p>will</p>
<p>She.......................invited us to the party. </p>,1,one,
*,<p>has</p>
,<p>have</p>
,<p>will</p>
<p>She.......................to the driver yesterday..</p>,1,one,
*,<p>spoke</p>
,<p>has spoken</p>
,<p>will speak</p>
<p>When.........................Smolensk?</p>,1,one,
,<p>has he visited </p>
,<p>he is going to visit</p>
*,<p>did he visit </p>
