HTML
<p>How did kana end up living in Japan? </p>,1,one,
,<p>Her parents urged her to move with them. </p>
*,<p>She followed her parents when they moved. </p>
,<p>She and her parents moved there when she was a child. </p>
<p>Fana's first experience with a cat cafe</p>,1,one,
,<p>was in Taiwan. </p>
*,<p>was in Japan. </p>
,<p>was in the nineties. </p>
<p>How did cat cafes become so popular? </p>,1,one,
,<p>Cats are very common pets in Japan. </p>
,<p>Japanese people don't like having pets at home. </p>
*,<p>People miss having cats as pet. </p>
<p>All of Kana's cats</p>,1,one,
,<p>were unwell at one point. </p>
,<p>came from good homes. </p>
*,<p>were living on the streets. </p>
<p>What do Japanese cat cafe owners have to do? </p>,1,one,
*,<p>Acquire a licence. </p>
,<p>Have a veterinary nurse working on site. </p>
,<p>Employ professional cat groomers. </p>
"<p>Kana says when a new cat first meets the others, they</p>",1,one,
,<p>often fight with one another. </p>
,<p>always get on fine. </p>
*,<p>might have a problem initially. </p>
<p>What happens when children enter Kana's cafe? </p>,1,one,
*,<p>She talks about the children about the cats first. </p>
,<p>She lets the children get used to the cats on their own. </p>
,<p>She keeps the children away from the cats. </p>
