HTML
<p>Next year he will.........go to London.</p>,1,one,
*,<p>be able to</p>
,<p>can</p>
,<p>must</p>
<p>I like Pushkin. He.............my favorite poet.</p>,1,one,
,<p>always was</p>
,<p>is always</p>
*,<p>has always been</p>
"<p>If it........tomorrow, we'll stay at home.</p>",1,one,
*,<p>rains</p>
,<p>will rain</p>
,<p>rain</p>
<p>Can you see............car at the end of the street?</p>,1,one,
,<p>this</p>
*,<p>that</p>
,<p>those</p>
"<p>Bob, you must do it............. .</p>",1,one,
*,<p>yourself</p>
,<p>yourselves</p>
,<p>himself</p>
"<p>Excuse me, buy this is.............pen.</p>",1,one,
*,<p>my</p>
,<p>mine</p>
,<p>me</p>
<p>A lot of money............last year.</p>,1,one,
,<p>spent</p>
,<p>is spent</p>
*,<p>was spent</p>
"<p>He's never been there,...........?</p>",1,one,
,<p>is he</p>
*,<p>has he</p>
,<p>hasn't he</p>
"<p>This is a very good idea,.............. .</p>",1,one,
*,<p>isn't it</p>
,<p>isn't this</p>
,<p>isn't there</p>
<p>I don't know if it................tomorrow.</p>,1,one,
,<p>rains</p>
,<p>rain</p>
*,<p>will rain</p>
