HTML
<p>They will never ... appreciate your kindness.</p>,1,one,
*,<p>be able to</p>
,<p>can</p>
,<p>are able to</p>
<p>You will ... go to the country if you have passed your last exam.</p>,1,one,
*,<p>be able to</p>
,<p>are able to</p>
,<p>can</p>
<p>We will ... pass to the next exercise if we have done this one.</p>,1,one,
,<p>can</p>
*,<p>be able to</p>
,<p>able to</p>
<p>I ... give you my book for a couple of days.</p>,1,one,
,<p>am able </p>
,<p>able to</p>
*,<p>can</p>
<p>He .. ski.</p>,1,one,
*,<p>can</p>
,<p>able to</p>
,<p>is able</p>
<p>You won't ... take part in this serious swimming competition until you have mastered good skills.</p>,1,one,
,<p>able to</p>
*,<p>be able to</p>
,<p>can</p>
<p>Mike ... run very fast.</p>,1,one,
,<p>able to</p>
,<p>is able</p>
*,<p>can</p>
<p>They ... understand French.</p>,1,one,
*,<p>can</p>
,<p>able to</p>
,<p>are able</p>
<p>My brother ... come and help you in the garden.</p>,~1,one,
,<p>is able</p>
*,<p>can</p>
,<p>able to</p>
<p>The fire spread throughout the building very quickly but everyone ... escape.</p>,1,one,
,<p>can</p>
,<p>able to</p>
*,<p>was able to</p>
<p>They didn't want to come with us at first but in the end we ... persuade them.</p>,1,one,
*,<p>were able to</p>
,<p>can</p>
,<p>able to</p>
<p>My father ... speak five languages.</p>,1,one,
,<p>is able </p>
*,<p>can</p>
,<p>able to</p>
