HTML
<p>Abstract noun</p>,1,one,
,<p>Bottle</p>
,<p>Boy</p>
*,<p>News</p>
<p>Abstract noun</p>,1,one,
*,<p>Respect</p>
,<p>Mouse</p>
,<p>Grandma</p>
<p>Abstract noun</p>,1,one,
,<p>Rabbit</p>
,<p>Notebook</p>
*,<p>Rain</p>
<p>Abstract noun</p>,1,one,
*,<p>Tea</p>
,<p>Woman</p>
,<p>Box</p>
<p>Abstract noun</p>,1,one,
,<p>Rose</p>
,<p>Fox</p>
*,<p>Money</p>
<p>Abstract noun</p>,1,one,
,<p>Child</p>
*,<p>Trust</p>
,<p>Tomato</p>
<p>... Luck ... not for everyone. It ...the best people.</p>,1,one,
,"<p>a, are, chooses</p>"
,"<p>–, is, choose</p>"
*,"<p>–, is, chooses</p>"
<p>They think there ... ... hate.</p>,1,one,
,"<p>isn't, a</p>"
*,"<p>isn't, –</p>"
,"<p>aren't, a</p>"
<p>What ... bad news! ... ... me feel bad.</p>,1,one,
*,"<p>–, it, makes</p>"
,"<p>a, it, makes</p>"
,"<p>–, they, make</p>"
<p>There ... much ice. ... ... everything.</p>,1,one,
,"<p>is, it, cover</p>"
,"<p>are, this, covers</p>"
*,"<p>is, it, covers</p>"
<p>I love their ... friendship. ... is honest and true.</p>,1,one,
,"<p>a, it</p>"
*,"<p>–, it</p>"
,"<p>–, this</p>"
<p>... Knowledge ... us more interesting speakers.</p>,1,one,
,"<p>a, make</p>"
*,"<p>–, makes</p>"
,"<p>a, makes</p>"
