HTML
<p>The Browns have got a dog.</p>,1,one,
*,<p>Have the Browns god a dog?</p>
,<p>Do the Browns god a dog?</p>
<p>Mr Brown works in a bank.</p>,1,one,
,<p>Will Mr Brown work in a bank?</p>
*,<p>Does Mr Brown work in a bank?</p>
<p>Mrs Brown is a housewife.</p>,1,one,
*,<p>Is Mrs Brown be a housewife?</p>
,<p>Does Mrs Brown be a housewife?</p>
<p>The children are playing football.</p>,1,one,
*,<p>Are the children playing football?</p>
,<p>Is the children playing football?</p>
<p>The sportsmen want to work here.</p>,1,one,
*,<p>Do the sportsmen want to work here?</p>
,<p>Does the sportsmen want to work here?</p>
<p>Mr Smith speaks Russian.</p>,1,one,
*,<p>Does Mr Smith speak Russian?</p>
,<p>Will Mr Smith speak Russian?</p>
<p>Mrs Smith is a teacher.</p>,1,one,
*,<p>Is Mrs Smith a teacher?</p>
,<p>Does Mrs Smith a teacher?</p>
<p>The businessmen want to speak to the manager.</p>,1,one,
*,<p>Do the businessmen want to speak to the manager?</p>
,<p>Does the businessmen want to speak to the manager?</p>
<p>The Smiths have got a red car.</p>,1,one,
*,<p>Have the Smiths got a red car?</p>
,<p>Does the Smiths got a red car?</p>
<p>The children are writing a dictation.</p>,1,one,
,<p>Is the children writing a dictation?</p>
*,<p>Are the children writing a dictation?</p>
