HTML
"<p>When we were in Canada, we____________skiing almost every day. </p>",1,one,
*,<p>went </p>
,<p>were going</p>
"<p>About four years ago, I______________to become a chef. </p>",1,one,
*,<p>decided </p>
,<p>was deciding </p>
<p>Georgia____________________a shower when someone knocked at the door. </p>,1,one,
,<p>had </p>
*,<p>was having</p>
<p>Holly and I ran from the house to the taxi because it____________heavily. </p>,1,one,
,<p>rained </p>
*,<p>was raining </p>
"<p>Two men________________outside, so I went to see what was happening. </p>",1,one,
,<p>argued </p>
*,<p>were arguing </p>
"<p>Daniel________________you at one o'clock yesterday, but you were here with me. </p>",1,one,
*,<p>called </p>
,<p>was calling </p>
<p>We___________breakfast when a letter came through the letter box. </p>,1,one,
,<p>ate </p>
*,<p>were eating </p>
"<p>As I walked past the window, I saw that Paula_____________a cake. </p>",1,one,
,<p>made </p>
*,<p>was making </p>
<p>I______________about my favorite band when the alarm clock went off. </p>,1,one,
,<p>made </p>
*,<p>was making </p>
"<p>While I________________the trumpet late last night, a neighbour came to complain. </p>",1,one,
,<p>practised </p>
*,<p>was practising </p>
