HTML
<p><br/></p><p>_____they have dinner the day before yesterday? </p>,1,one,
*,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p><br/></p><p>______the pupils learn at school every year?</p>,1,one,
,<p>Did</p>
*,<p>Do</p>
,<p>Does</p>
<p><br/></p><p>_______you buy your shoes every week?</p>,1,one,
,<p>Did</p>
*,<p>Do</p>
,<p>Does</p>
<p><br/></p><p>_______ you eat  pasta yesterday?</p>,1,one,
*,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p><br/></p><p>_______ she eat  bananas every day?</p>,1,one,
,<p>Did</p>
,<p>Do</p>
*,<p>Does</p>
<p><br/></p><p>_______ she eat  bananas every day?</p>,1,one,
,<p>Did</p>
,<p>Do</p>
*,<p>Does</p>
<p><br/></p><p>_______ they drink  tea every day?</p>,1,one,
,<p>Did</p>
*,<p>Do</p>
,<p>Does</p>
<p><br/></p><p>_______ a cat drink  milk yesterday?</p>,1,one,
*,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p><br/></p><p>_______ your friends ride a bike yesterday?</p>,1,one,
*,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p><br/></p><p>_______ your mum work every day?</p>,1,one,
,<p>Did</p>
,<p>Do</p>
*,<p>Does</p>
