HTML
<p>It (not to happen) this year</p>,1,one,
*,<p>will not happen </p>
,<p>isn't happening </p>
,<p>doesn't happen</p>
<p>She (not to study) German this month</p>,1,one,
,<p>isn't studying </p>
*,<p>will not study </p>
,<p>doesn't study </p>
<p>They (to go) to the cinema this weekend</p>,1,one,
,<p>are going </p>
*,<p>will go</p>
,<p>go</p>
<p>It (to fly) for a long time</p>,1,one,
*,<p>will fly</p>
,<p>is flying </p>
,<p>fly </p>
<p>I (to go) to give that cat some food.</p>,1,one,
,<p>will go</p>
*,<p>am going </p>
,<p>go</p>
<p>I (to go) to buy new shoes next week.</p>,1,one,
*,<p>am going </p>
,<p>will go </p>
,<p>go</p>
<p>It’s so cold! I think it (to go)  to snow.</p>,1,one,
,<p>go</p>
*,<p>is going </p>
,<p>will go </p>
<p>I have broken my sister’s vase. She (to go) to kill me!</p>,1,one,
,<p>go</p>
*,<p>is going</p>
,<p>will go</p>
<p>They (to play) the new board game now. </p>,1,one,
*,<p>are playing</p>
,<p>play</p>
,<p>will play</p>
<p>He (to do) some very urgent work at the moment.</p>,1,one,
*,<p>is doing </p>
,<p>will do</p>
,<p>do</p>
<p>What you (to do) here? — I (to prepare) my report at the moment.</p>,1,one,
*,<p>are doing/am preparing </p>
,<p>will do/will prepare</p>
,<p>do you do/prepare</p>
<p>Now she (to read) the book which I gave her yesterday.</p>,1,one,
,<p>reads</p>
*,<p>is reading </p>
,<p>will read </p>
