HTML
<p>Can't it be done -----? I’m in a hurry.</p>,1,one,
*,<p>more quickly</p>
,<p>most quickly</p>
,<p>quick</p>
<p>It happens ----- than it used to.</p>,1,one,
,<p>oftener</p>
,<p>the most often</p>
*,<p>more often</p>
<p>How much ----- do we have to go? I’m exhausted.</p>,1,one,
*,<p>farther</p>
,<p>the farther</p>
,<p>far</p>
<p>Let's see who can jump -----!</p>,1,one,
,<p>more further</p>
*,<p>the furthest</p>
,<p>furthest</p>
<p>The camera records -----.</p>,1,one,
*,<p>badly</p>
,<p>bad</p>
,<p>badlier</p>
<p>The new camera records ----- than the previous one.</p>,1,one,
,<p>badly</p>
*,<p>worse</p>
,<p>more worse</p>
<p>She suffered ----- of all.</p>,1,one,
,<p>worse</p>
,<p>badly</p>
*,<p>worst</p>
<p>He turned up ----- than usual that night.</p>,1,one,
,<p>late</p>
*,<p>later</p>
,<p>latest</p>
<p>I have to get this finished by Friday at -----.</p>,1,one,
,<p>latest</p>
,<p>late</p>
*,<p>the latest</p>
<p>We've had complaints that you've been playing your radio too -----.</p>,1,one,
*,<p>loud</p>
,<p>louder</p>
,<p>the loudest</p>
<p>The hen settled herself on the nest -----.</p>,1,one,
,<p>peacefullier</p>
*,<p>most peacefully</p>
,<p>the most peaceful</p>
<p>The next night the baby slept ----- in its cradle.</p>,1,one,
*,<p>more peacefully</p>
,<p>peaceful</p>
,<p>more peaceful</p>
