HTML
<p>I can never see the blackboard because the tall boy always sits __ me.</p>,1,one,
,<p>behind</p>
*,<p>in front of</p>
,<p>near</p>
,<p>next to</p>
<p>I've got no idea where __.</p>,1,one,
*,<p>it is</p>
,<p>is it</p>
,<p>has it</p>
,<p>does it</p>
<p>What'll happen when the train __?</p>,1,one,
,<p>stop</p>
,<p>will stop</p>
*,<p>stops</p>
,<p>stopped</p>
<p>The painting is __ a million pounds.</p>,1,one,
,<p>cost</p>
*,<p>worth</p>
,<p>costs</p>
,<p>paid</p>
<p>I spend all my money __ my children's education.</p>,1,one,
,<p>to</p>
,<p>at</p>
*,<p>on</p>
,<p>by</p>
<p>She has saved money and she wants to put __ in the bank.</p>,1,one,
,<p>them</p>
,<p>their</p>
,<p>they</p>
*,<p>it</p>
<p>According to the rules of the library you __ keep the books for a fortnight.</p>,1,one,
*,<p>may</p>
,<p>must</p>
,<p>needn't</p>
,<p>need</p>
<p>They like swimming. So __.</p>,1,one,
,<p>he does</p>
*,<p>does he</p>
,<p>he</p>
,<p>is he</p>
<p>My friend brought me two __ books by A. Christie.</p>,1,one,
,<p>else</p>
*,<p>more</p>
,<p>another</p>
,<p>others</p>
<p>Let him eat __.</p>,1,one,
,<p>little</p>
,<p>few</p>
,<p>small</p>
*,<p>a little</p>
<p>I hope __ some more time left.</p>,1,one,
,<p>this is</p>
*,<p>there is</p>
,<p>it is</p>
,<p>that is</p>
<p>There __ no news today.</p>,1,one,
,<p>are</p>
*,<p>is</p>
,<p>have been</p>
,<p>have</p>
<p>I can __ sing.</p>,1,one,
*,<p>neither dance nor</p>
,<p>nor dance nor</p>
,<p>either dance nor</p>
,<p>or dance or</p>
<p>Is there __ chocolate on sale?</p>,1,one,
,<p>not</p>
*,<p>any</p>
,<p>few</p>
,<p>a few</p>
"<p>This is my lighter, and where is __?</p>",1,one,
,<p>Ben</p>
*,<p>Ben's</p>
,<p>your</p>
,<p>you</p>
"<p>If you want some tea, sit to table and help __.</p>",1,one,
,<p>oneself</p>
,<p>you</p>
*,<p>yourself</p>
,<p>myself</p>
<p>He said he __ in Brighton.</p>,1,one,
,<p>lives</p>
*,<p>lived</p>
,<p>will live</p>
,<p>has lived</p>
<p>Everybody wants to know if you __ his bride.</p>,1,one,
,<p>is</p>
,<p>was</p>
*,<p>are</p>
,<p>had been</p>
<p>It was still light and I __ to hurry.</p>,1,one,
,<p>hadn't</p>
*,<p>didn't have</p>
,<p>had </p>
,<p>have</p>
<p>Who __ you my new phone number?</p>,1,one,
,<p>give</p>
,<p>gives</p>
,<p>have given</p>
*,<p>gave</p>
