HTML
<p>We __________ together but then Melissa went to another school.</p>,1,one,
*,<p>used to play</p>
,<p>played</p>
<p>John ___________ on foot but then he bought a car.</p>,1,one,
,<p>went</p>
*,<p>used to go</p>
<p>Leigh and Meigh ____________ secrets but then they argued.</p>,1,one,
*,<p>used to share</p>
,<p>shared </p>
<p>Tom __________ Jerry but then they became friends.</p>,1,one,
,<p>chased </p>
*,<p>used to chase</p>
<p>She ___________ badly but then she became a good singer.</p>,1,one,
*,<p>used to sing</p>
,<p>sang </p>
<p>My brother ___________ all day but then he changed his schedule.</p>,1,one,
,<p>slept </p>
*,<p>used to sleep</p>
<p>My teacher ___________ that I was a bad student but then I became the best student.</p>,1,one,
,<p>told </p>
*,<p>used to tell</p>
<p>I _________ to the museum yesterday.</p>,1,one,
,<p>used to go </p>
*,<p>went</p>
<p>Dad _______ me flowers for my birthday.</p>,1,one,
*,<p>gave</p>
,<p>used to give </p>
<p>The Beatles ________ very popular in the 60s.</p>,1,one,
,<p>used to be</p>
*,<p>were</p>
<p>There _______ more schools here 10 years ago.</p>,1,one,
*,<p>were</p>
,<p>used to be</p>
<p>They _______ friends at school.</p>,1,one,
,<p>used to be</p>
*,<p>were</p>
