HTML
<p>The children are speaking English.</p>,1,one,
*,<p>Are the children speaking English?</p>
,<p>Do the children speaking English?</p>
<p>The sportsmen want to learn English.</p>,1,one,
,<p>Are the sportsmen want to learn English?</p>
*,<p>Do the sportsmen want to learn English?</p>
<p>The Greens have got three bikes.</p>,1,one,
*,<p>Have the Greens got three bikes?</p>
,<p>Does the Greens got three bikes?</p>
<p>Mr Green wants to visit Moscow.</p>,1,one,
,<p>Do Mr Green want to visit Moscow?</p>
*,<p>Does Mr Green want to visit Moscow?</p>
<p>Mrs Green is a dentist.</p>,1,one,
*,<p>Is Mrs Green a dentist?</p>
,<p>Are Mrs Green a dentist?</p>
<p>The Hills have got a little kitten.</p>,1,one,
*,<p>Have the Hills got a little kitten?</p>
,<p>Do the Hills got a little kitten?</p>
<p>The children are drawing flowers.</p>,1,one,
,<p>Do the children drawing flowers?</p>
*,<p>Are the children drawing flowers?</p>
<p>Mr Hill wants to write a letter.</p>,1,one,
*,<p>Does Mr Hill want to write a letter?</p>
,<p>Is Mr Hill want to write a letter?</p>
<p>Mrs Hill is an economist.</p>,1,one,
,<p>Are Mrs Hill an economist?</p>
*,<p>Is Mrs Hill an economist?</p>
<p>The businessmen often visit Moscow.</p>,1,one,
*,<p>Do the businessmen often visit Moscow?</p>
,<p>Does the businessmen often visit Moscow?</p>
