HTML
<p>_____ skateboards are there behind the garage?</p>,1,one,
*,<p>How many</p>
,<p>How much</p>
,<p>How</p>
<p>_____ are you going to repair the skateboard?</p>,1,one,
,<p>How many</p>
,<p>How much</p>
*,<p>How</p>
<p>Do you want to make _____ jam this summer?</p>,1,one,
,<p>many</p>
*,<p>much</p>
,<p>a</p>
<p>I never make _____ cakes for my party.</p>,1,one,
*,<p>many</p>
,<p>much</p>
,<p>a</p>
<p>Is there _____ honey in the cake?</p>,1,one,
,<p>many</p>
*,<p>much</p>
,<p>a</p>
<p>This is Jane's dictionary. Sally _____ is now.</p>,1,one,
,<p>use</p>
,<p>uses</p>
*,<p>is using</p>
<p>This dictionary _____ to Jane now.</p>,1,one,
,<p>belong</p>
*,<p>belongs</p>
,<p>belonging</p>
<p>What are your plans for tonight? - I _____ my cousin to read.</p>,1,one,
*,<p>am teaching</p>
,<p>teach</p>
,<p>will teach</p>
<p>What's your job? - I _____ Maths at school.</p>,1,one,
,<p>am teaching</p>
*,<p>teach</p>
,<p>will teach</p>
<p>I hope you _____ me to ski.</p>,1,one,
,<p>are teaching</p>
,<p>teach</p>
*,<p>will teach</p>
<p>She _____ children at school. She is a good teacher.</p>,1,one,
,<p>is teaching</p>
,<p>teach</p>
*,<p>teaches</p>
<p>Don't call her now. She _____ them how to dive.</p>,1,one,
*,<p>is teaching</p>
,<p>teach</p>
,<p>teaches</p>
<p>She would like _____ you how to write an essay.</p>,1,one,
*,<p>to teach</p>
,<p>teach</p>
,<p>teaches</p>
<p>She has _____ her son how to write an essay.</p>,1,one,
*,<p>to teach</p>
,<p>teach</p>
,<p>teaches</p>
