HTML
<p>We ___ for a walk. Let's go with us.</p>,1,one,
,<p>go</p>
,<p>went</p>
*,<p>are going</p>
<p>How ______ her dog? Let's ask her.</p>,1,one,
*,<p>does she feed</p>
,<p>did she feed</p>
,<p>are she feeding</p>
<p>They _____ their dog and it ran away.</p>,1,one,
,<p>don't look after</p>
*,<p>didn't look after</p>
,<p>aren't looking after</p>
<p>What ______? Can I help you?</p>,1,one,
,<p>do you do</p>
,<p>did you do</p>
*,<p>are you doing</p>
<p>Whom ____he sometimes ____?</p>,1,one,
*,<p>does ___ look after</p>
,<p>did ___ look after</p>
,<p>is ___ looking after</p>
<p>We ____ many animals in the park last week.</p>,1,one,
,<p>see</p>
*,<p>saw</p>
,<p>is seeing</p>
<p>When we come to see granny she ___ us to have tea.</p>,1,one,
*,<p>invites</p>
,<p>invited</p>
,<p>is inviting</p>
<p>For breakfest I usually ___ porridge and milk. It's good for me.</p>,1,one,
*,<p>have</p>
,<p>had</p>
,<p>am having</p>
<p>Robin Bobin ___ 10 cakes. They were tasty.</p>,1,one,
,<p>eats</p>
*,<p>ate</p>
,<p>is eating</p>
"<p>I'm happy when mother ___ ""Help yourself"".</p>",1,one,
*,<p>says</p>
,<p>said</p>
,<p>is saying</p>
